field_id,date,NDVI,EVI,TCG,previous_ndvi,previous_evi,ndvi_change,evi_change,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,stress_class
00000000000000001aeb,2019-03-12,0.5849678122144253,0.3771471655303536,0.1125198589536869,0.4663840639392796,0.238132315252034,0.11858374827514567,0.1390148502783196,0.0484184858135851,0.0729876845492636,0.0697206088521992,0.1100788132055665,0.211930285323209,0.2425689636594941,0.2703719169036648,0.2633968277634636,0.2500120275163294,0.2513275775463664,0.1942212691343053,Stable
00000000000000001aec,2019-02-20,0.0799582533105452,0.090354266286061,-0.0635136790232658,0.1347636338094207,0.0869423569167165,-0.0548053804988755,0.00341190936934449,0.1891999989748001,0.1736000031232834,0.1772000044584274,0.2087000012397766,0.2239000052213668,0.2358999997377395,0.2080000042915344,0.2527999877929687,0.2865999937057495,0.30239999294281,0.261599987745285,Stable
00000000000000001aec,2019-03-02,0.1418753508543901,0.1031799068341383,-0.021605748999195,0.0799582533105452,0.090354266286061,0.061917097543844904,0.012825640548077305,0.1204061977986208,0.1343559182176941,0.1652093186273486,0.1764093927071253,0.1840528052945674,0.1943569678138116,0.2192226359081572,0.2120230197387753,0.2025220001582148,0.3037508027007428,0.2723763287867754,High Stress
00000000000000001aec,2019-03-12,0.1288936249030167,0.1069387755062041,-0.0350141766573992,0.1418753508543901,0.1031799068341383,-0.012981725951373396,0.0037588686720658043,0.1444768858449179,0.1563639793013669,0.1784166790988138,0.1889211377149337,0.1973825676352976,0.2072503699242819,0.2304717907869177,0.2253556399959466,0.21610211831617,0.3079064699700936,0.2866671375525692,Moderate Stress
00000000000000001aed,2019-02-20,0.1753526723866607,0.1313102824542474,-0.0255373078094537,0.2724396615038636,0.1100130064194105,-0.09708698911720293,0.021297276034836887,0.1205726068390567,0.1224578915032962,0.1323499979147796,0.149359738375722,0.1634418230219554,0.1763864022046885,0.1890464015571977,0.1940421921741994,0.1958036329484674,0.2995740306130576,0.2862488950804276,Stable
00000000000000001aed,2019-03-02,0.2927382288524023,0.1366252292784778,0.0209182504441644,0.1753526723866607,0.1313102824542474,0.11738555646574161,0.005314946824230421,0.0450458733129967,0.0644313303743183,0.092980154723743,0.1109614049413593,0.1307185138799667,0.1448448113968262,0.1689840831811464,0.1702856143565511,0.1680538262263667,0.2789931843938682,0.2547235702404169,High Stress
00000000000000001aed,2019-03-12,0.2904139401807763,0.1534313958919073,0.0158817974286492,0.2927382288524023,0.1366252292784778,-0.0023242886716259847,0.016806166613429485,0.0589880432915279,0.0754017518411,0.0983693823354908,0.1160076078660545,0.1391985388926798,0.1564824417021706,0.1799526958545153,0.1809785646705408,0.1818617375859227,0.2956597278047151,0.281442444269769,Moderate Stress
00000000000000001aee,2019-02-20,0.1887806094369748,0.2186754175779407,-0.02123435587002,0.3463950850234327,0.1511399956478206,-0.1576144755864579,0.0675354219301201,0.1846683459735051,0.1763811182626918,0.1792017619346506,0.2107149809880253,0.2415886099061701,0.2569551323666521,0.2625228407211916,0.2829594784671214,0.3497718608064273,0.3082774149276237,0.2462140377247536,Stable
00000000000000001aee,2019-03-02,0.4285614106796829,0.1921835361056958,0.0584507410359793,0.1887806094369748,0.2186754175779407,0.2397808012427081,-0.026491881472244905,0.0315309767164742,0.0513121113097248,0.0747794913801455,0.108750741675543,0.1448934311026229,0.161683925780988,0.1829031052546746,0.1870617070333853,0.2107524277255751,0.2363078135163437,0.1834174006613779,Moderate Stress
00000000000000001aee,2019-03-12,0.4384979400828009,0.2246436125836115,0.053242480290409,0.4285614106796829,0.1921835361056958,0.00993652940311801,0.03246007647791571,0.0497813372512568,0.0647692698675037,0.0724588246904531,0.1074541878627796,0.1567439454222305,0.1747219757366051,0.1848568164956081,0.1950311597364542,0.233902424721501,0.2078742229927772,0.1598504971660831,Moderate Stress
00000000000000001aef,2019-02-20,0.1912261136635585,0.2103853332199897,-0.0261502739927428,0.2542721226909467,0.1420761168425595,-0.06304600902738819,0.0683092163774302,0.1833065555457317,0.1941840046043608,0.2020449342284524,0.2299255671051605,0.2643755339426942,0.2810224035363982,0.2974694363010084,0.2990439632876027,0.2909192722725885,0.3850916350589833,0.3590774824883916,Stable
00000000000000001aef,2019-03-02,0.2841111466027486,0.1678592082470358,0.0295453395108376,0.1912261136635585,0.2103853332199897,0.09288503293919012,-0.04252612497295391,0.0683758205673334,0.0976968772696536,0.1312777265996166,0.1543170226773348,0.1844123427892786,0.2007880097044361,0.2324094745757723,0.2275335647655849,0.208414309882594,0.3143355644856757,0.2809324115851631,Stable
00000000000000001aef,2019-03-12,0.3604811427492659,0.2379970679244928,0.0492238039024442,0.2841111466027486,0.1678592082470358,0.0763699961465173,0.070137859677457,0.0766156524017137,0.103927639899668,0.121452067330093,0.1526440196673699,0.2077908429449219,0.2255037885854261,0.2555328040259531,0.2506729525117215,0.2374756899164519,0.301229344590871,0.2667444853649698,Stable
00000000000000001af0,2019-03-12,0.3668366709059812,0.2191608142130411,0.0487050080000201,0.3440889151702973,0.1849162749075851,0.022747755735683883,0.034244539305455984,0.0638927661367811,0.0828011591661907,0.1020214645387803,0.1316587075432782,0.1777396986123325,0.1976805690641829,0.2206809130379656,0.221588451283157,0.2233786152718095,0.3087173184760624,0.2402712326080454,High Stress
00000000000000001af1,2019-02-20,0.0608224144424044,0.1018199155219795,-0.1181120144942613,0.5991654057291773,0.4581732970594678,-0.5383429912867729,-0.3563533815374883,0.2872884104777674,0.2873857983854464,0.3137820949203126,0.3756566810794039,0.4186809287911133,0.4478155116783058,0.3473933151609347,0.4713374707328893,0.6862961753137696,0.4594967444151256,0.4775366282631753,Stable
00000000000000001af1,2019-03-02,0.6141251179862978,0.4622545635250507,0.1874833006418174,0.0608224144424044,0.1018199155219795,0.5533027035438933,0.3604346480030712,0.0490843424684005,0.0862435809980855,0.0949946908420056,0.1643749767685231,0.3098464723399153,0.354524303198325,0.3927612785384231,0.3809849045043251,0.3505208483412468,0.3034855729522035,0.2224105349611354,High Stress
00000000000000001af1,2019-03-12,0.6131926722993879,0.4983696700596455,0.1732723183985235,0.6141251179862978,0.4622545635250507,-0.0009324456869098663,0.03611510653459482,0.0626071956760839,0.0917713904841289,0.091783507397718,0.1533278571313746,0.2959919507173175,0.3453256294278914,0.383079967138362,0.370682126974802,0.3453788831495635,0.2860125787902128,0.2119287863223596,Moderate Stress
00000000000000001af2,2019-03-12,0.14979751544561,0.1159124102996414,-0.0260481960473177,0.1817869238371087,0.1192377579194898,-0.03198940839149869,-0.003325347619848401,0.1337202962257584,0.1611970052777101,0.1964388289745665,0.2077394096782565,0.2165747857743126,0.2312583312377817,0.263116508067619,0.2515969231176874,0.2266470926934773,0.3548814363994556,0.3461909179194578,Moderate Stress
00000000000000001af3,2019-02-20,0.1716426088041174,0.1263341501597572,-0.0267305356802361,0.2074742248488135,0.0951040179716743,-0.03583161604469609,0.031230132188082918,0.1190083600304163,0.1265306530888661,0.140192248061964,0.1584513942472144,0.1717355937863063,0.1844042767022018,0.1981768528240065,0.2006096543347077,0.1946858974545932,0.3096872521722474,0.3076192135292896,Stable
00000000000000001af3,2019-03-02,0.2110834513840503,0.1015044265993201,0.0031323381411412,0.1716426088041174,0.1263341501597572,0.03944084257993288,-0.02482972356043711,0.0547321122780855,0.0773159906500595,0.109054287884438,0.1235939207129261,0.1326738257227603,0.1440465408476031,0.1663176028779569,0.166095196257785,0.1527613925963148,0.2720101532949284,0.2582460751888094,High Stress
00000000000000001af3,2019-03-12,0.2038995144699308,0.1081266137909991,-0.0064551280962675,0.2110834513840503,0.1015044265993201,-0.007183936914119504,0.006622187191678994,0.0678356368746313,0.0857597240015119,0.1160390123693533,0.1278266796061263,0.1371567329980006,0.150660169743435,0.1749241773774913,0.1751209804460016,0.1688446763790808,0.3111923366659434,0.3111776476975639,High Stress
00000000000000001af4,2019-02-20,0.1339907790238168,0.1798493924443416,-0.0521342689797198,0.260970770861011,0.1296654407550411,-0.12697999183719422,0.05018395168930048,0.2190423464107789,0.216779705841779,0.2148240778630149,0.2356444623078196,0.2601879274826091,0.2691052266288972,0.2811493118100478,0.2798063371830823,0.2855963384874969,0.3128505645338776,0.278348198307355,Stable
00000000000000001af4,2019-03-02,0.3107963946105074,0.1631121102007936,0.0285204192629656,0.1339907790238168,0.1798493924443416,0.1768056155866906,-0.01673728224354798,0.0577556849278902,0.0849443773180172,0.1107259896252846,0.1344351234444926,0.1638021701956147,0.1775843057710089,0.2044455904102484,0.2001376034429129,0.1848766693209393,0.2830575268029442,0.2556273918989187,Stable
00000000000000001af4,2019-03-12,0.4177823717351913,0.2656160186105145,0.0595828902991201,0.3107963946105074,0.1631121102007936,0.10698597712468388,0.10250390840972087,0.0695752092211326,0.0981868361292963,0.1091548994445968,0.1411758727181983,0.2041330258104585,0.2262802815123889,0.2551987070521121,0.2459847380506959,0.2269617892159445,0.2950613820812725,0.2610142933514406,Stable
00000000000000001af5,2019-02-20,0.3628740091478493,0.5188289007394981,0.0760272146959682,0.6781344079911082,0.5367926739668659,-0.31526039884325896,-0.017963773227367863,0.1998197650413014,0.2053640390331541,0.1922921476276065,0.2463247810531616,0.3439153093042603,0.3879645983096091,0.4165746739212251,0.4229006649014132,0.4243914473425604,0.347689136414568,0.2414382523469236,Stable
00000000000000001af5,2019-03-02,0.7064248355517384,0.5236111286632297,0.2382748915736632,0.3628740091478493,0.5188289007394981,0.3435508264038891,0.004782227923731619,0.0281986152321618,0.0767449938844677,0.0711523947012543,0.1427607029718363,0.3202126376161012,0.377733949613622,0.4199284504719069,0.4063685603622078,0.3863321513221767,0.2187502996426423,0.1294331736315722,Stable
00000000000000001af5,2019-03-12,0.7663771938799029,0.601021195127447,0.2268690293555138,0.7064248355517384,0.5236111286632297,0.05995235832816448,0.07741006646421733,0.0360351135258737,0.0633782334016016,0.048428607406504,0.1024709365186794,0.2779211396111094,0.3488931567923049,0.3897873439785873,0.3800731655680864,0.3695423655508885,0.186383467411528,0.1060498004109626,High Stress
00000000000000001af6,2019-02-20,0.0725941296864429,0.1058851207700382,-0.0953877346840143,0.2341987851303169,0.1261592378700801,-0.16160465544387398,-0.0202741171000419,0.2854000031948089,0.3120000064373016,0.3296000063419342,0.3729999959468841,0.3804999887943268,0.392300009727478,0.3811999857425689,0.4054000079631805,0.4568000137805938,0.4833999872207641,0.4203999936580658,Stable
00000000000000001af6,2019-03-02,0.2452081322589238,0.1440445468102602,0.013510106591375,0.0725941296864429,0.1058851207700382,0.17261400257248088,0.03815942604022199,0.0693920092559303,0.0952201355158998,0.1387933480417233,0.1602279568767305,0.1752842970770608,0.1940527549674848,0.2279065114838877,0.2313807350449075,0.2260271258237932,0.3828437433852954,0.3690240380111919,High Stress
00000000000000001af6,2019-03-12,0.2140305555330347,0.1444441551115877,-0.0041022600033772,0.2452081322589238,0.1440445468102602,-0.031177576725889083,0.00039960830132751424,0.0950688937447341,0.1184786200089838,0.1569153994092969,0.177530291694044,0.1919831401119062,0.2105948485997126,0.2419298953355987,0.2436835195328607,0.2392807081866672,0.3956417918984725,0.3963423226759615,Moderate Stress
00000000000000001af7,2019-02-20,0.1371271354687837,0.2770848723810378,-0.0738789151279393,0.589577211149661,0.3326483143429774,-0.4524500756808773,-0.05556344196193963,0.3361095345082905,0.3408995548620918,0.3426553369521222,0.3832658083601121,0.4249152919219274,0.4424213475466696,0.4512371565672761,0.4584841782207163,0.621978811674342,0.4963641936007523,0.430022783878596,Stable
00000000000000001af7,2019-03-02,0.6902563382145004,0.4340737775698692,0.1553584747387363,0.1371271354687837,0.2770848723810378,0.5531292027457166,0.1569889051888314,0.0286481756732992,0.0588882101549821,0.0548838255674206,0.108313843430676,0.2416043580714345,0.2736797515486014,0.3005360691903787,0.2938134893397906,0.2906666490151943,0.2338621921374466,0.1646172074970944,Stable
00000000000000001af7,2019-03-12,0.757192951813987,0.5604031716232076,0.1958968395013934,0.6902563382145004,0.4340737775698692,0.06693661359948666,0.12632939405333843,0.0380217168311238,0.0641913276345778,0.04810851685426,0.1038972561085562,0.2695902745746311,0.3211825420280941,0.3523584795512313,0.3411073733787873,0.3311372285169915,0.2179605355530461,0.1389673883716972,High Stress
00000000000000001af8,2019-03-12,0.394099688759994,0.2304212383799806,0.0538703275670807,0.37537584248158,0.1908683406280736,0.018723846278414003,0.03955289775190701,0.0599400282056413,0.0776895200333555,0.0943924532578713,0.1254514776799263,0.1734662121577342,0.1928884050197503,0.2173486901534262,0.2173043004421986,0.2183339036931463,0.2885367834341899,0.2249575754796283,High Stress
00000000000000001af9,2019-02-20,0.1663274684408044,0.1170959060379854,-0.027812906327515,0.225789506733856,0.0911775926376113,-0.059462038293051606,0.025918313400374107,0.1139877269041749,0.1190808206989984,0.1304588995995771,0.1462140684102271,0.157419530515462,0.1685972035309804,0.1825057978178298,0.1844027398856753,0.1814597805805634,0.2925849887974794,0.2900091783068182,Stable
00000000000000001af9,2019-03-02,0.2318080481803831,0.0957828938341769,0.0067627176866698,0.1663274684408044,0.1170959060379854,0.06548057973957869,-0.021313012203808504,0.039386552512688,0.0583634949628485,0.088367177647527,0.0982159737898846,0.1083532763983143,0.1190116180600161,0.1411079201539685,0.141542696961077,0.1328015695783573,0.2468563203336999,0.23729156189705,High Stress
00000000000000001af9,2019-03-12,0.2191502648917757,0.1071091468503276,-0.0038245371260987,0.2318080481803831,0.0957828938341769,-0.012657783288607394,0.0113262530161507,0.0582858493529206,0.0749982906426669,0.1026034867007082,0.1135618462755818,0.121554113936587,0.1360423772236208,0.1599216370231993,0.1601584608900594,0.1568902840641224,0.3000974841884124,0.3012601029052818,High Stress
00000000000000001afa,2019-03-12,0.2990057186870368,0.1700721871305832,0.0278440706208637,0.2978757190129114,0.1513632025975034,0.0011299996741254148,0.018708984533079787,0.0664234772114686,0.083824876519151,0.1075858373398048,0.1304845331291603,0.1599601921851968,0.1760418637151346,0.1991073720773253,0.198280130245759,0.2051580349265225,0.2969462768545128,0.2416692259095773,High Stress
00000000000000001afb,2019-02-20,0.154632862498529,0.0544564317286743,-0.0170030890136191,0.2905312426221036,0.1444950175921872,-0.1358983801235746,-0.09003858586351289,0.0607153613999403,0.0568973733118804,0.05662395252633,0.0673817583200243,0.0744950992364423,0.0816519963373856,0.0776281441858828,0.0869677594367333,0.1094999983906745,0.1161278905389344,0.1169826157575547,Stable
00000000000000001afb,2019-03-02,0.2839075149493559,0.1059986395585436,0.010458468365149,0.154632862498529,0.0544564317286743,0.1292746524508269,0.051542207829869305,0.0325762106738109,0.0456973518237631,0.0693321000400077,0.0788662295037636,0.091531256418821,0.106768604801738,0.1242945459397936,0.1321327302535657,0.1714627434610737,0.2520131279847452,0.2369068559831457,High Stress
00000000000000001afb,2019-03-12,0.2711245991140467,0.1166361380565583,0.0022767300745722,0.2839075149493559,0.1059986395585436,-0.012782915835309216,0.010637498498014694,0.0496713118905606,0.0579929422343846,0.0763766569706908,0.0859866735767828,0.0999880996833458,0.1147009121735239,0.1332010999577094,0.138754857078909,0.1718670556544091,0.2652925754060746,0.2594410110002569,High Stress
00000000000000001afc,2019-02-20,0.1922659845115165,0.2022144129146731,-0.0244325534484599,0.2665143484019314,0.1591103811355836,-0.07424836389041489,0.0431040317790895,0.1727130184026986,0.1772076835418547,0.1857860923404974,0.2122917867260329,0.2391079806204449,0.2543217307087115,0.2738707833758723,0.2715812282762976,0.2715216633570732,0.3681496617376819,0.3354981930049729,Stable
